tx_hash,sender,receiver,value_eth,token_symbol,value_token,timestamp
0x686717c248c8bda5f75f1940673a9faa2ceb0c10c09eb2bfdfa7a4016643fb3f,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.8989286232862682,WETH,0.8989286232862682,2024-01-03 03:20:47
0x9203407140fb26287bb6cf37e888cfdba5bf4a08885eaee58e2ac9f0e80e45af,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.8258154303615531,WETH,0.8258154303615531,2024-01-03 03:19:23
0x15b591d9786761409e72bfa2ef04fe2bbec7cc413a101307d170571f5eba9c05,0x2e05126329dc5bfa9419cf5aba2419b6930175c1,0xe592427a0aece92de3edee1f18e0157c05861564,0.8597918118821227,WETH,0.8597918118821227,2024-01-03 03:17:35
0xa97fbb489e4499d08f4e607616a5d6e06812fe3de8604c9d9a775e55ea0c66c2,0x7d97ce9a4809d7016ebee79a78c17170ef9fc46e,0xe592427a0aece92de3edee1f18e0157c05861564,0.039280913659433835,WETH,0.039280913659433835,2024-01-03 03:15:59
0xf08a34546f09dadfa338d7b9739e8cfbabe4a7a46057518dac7a4995b3cc6f41,0xc2e8e815f5a9ecdd27568ba9348a2ddcc32c06e0,0xe592427a0aece92de3edee1f18e0157c05861564,1.046884915354112,WETH,1.046884915354112,2024-01-03 03:15:47
0x43b3bf25ad896a2106e452cf10e9ff2d1033eb7674f4260cf6dcc66fea01b94a,0xc2e8e815f5a9ecdd27568ba9348a2ddcc32c06e0,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,1.063673916517779,2024-01-03 03:14:59
0xea7df4e337dd24d4fb56df8e5edb19587cab7e9db04526a2afc2bfc29cf7ddfc,0xc692a81a893fcf3e8021580fb3d9a7199733b2d4,0xe592427a0aece92de3edee1f18e0157c05861564,0.10629472748927987,WETH,0.10629472748927987,2024-01-03 03:12:59
0xc4c6278a9377eb78b4361003765d3ed2f652e76575ee5fb663c8fbccb2220d46,0xbba5706b778ab06c945a5777a829686c191aaaa2,0xe592427a0aece92de3edee1f18e0157c05861564,0.033254906703848355,WETH,0.033254906703848355,2024-01-03 03:12:23
0xe2cbd9f0cd5ffa6851b852ad0cf3286fc6a36ae052c729d75a13a9d3c0311fd5,0x4d521577f820525964c392352bb220482f1aa63b,0xe592427a0aece92de3edee1f18e0157c05861564,2.8548,WETH,2.8548,2024-01-03 03:11:23
0x63317765f438b7db1e318c120533713673c4c5c70ff6656896b43baceb341529,0x38540d359d4d55b7123bd4235db0c1e585933ef5,0xe592427a0aece92de3edee1f18e0157c05861564,0.35,WETH,0.35,2024-01-03 03:11:11
0x05b22a2724bc8de1a2b94ffa24a28711c2c67337244965784920bee8f92cbfdc,0x45be03a76910a8a69a3333535a7210823465ab7f,0xe592427a0aece92de3edee1f18e0157c05861564,0.11019130750200785,WETH,0.11019130750200785,2024-01-03 03:11:11
0x0ba2d0b8297725098813290666b8feb32d4c3d236612168a39661cd8621800c6,0x91683a8fd99516aeedb1ef79c5fcc753138b832d,0xe592427a0aece92de3edee1f18e0157c05861564,0.5975704445189435,WETH,0.5975704445189435,2024-01-03 03:10:47
0xdefcb4faf9751939d5a200532274e60c28182e337f7d44bf44110a4324f1db58,0xbd484e0b524648157e8779040f32457a69f59b71,0xe592427a0aece92de3edee1f18e0157c05861564,0.22474053253764445,WETH,0.22474053253764445,2024-01-03 03:09:59
0xcd5fdefca943d4c20abe14f6f941c034fe25ad83fd1f1e9ef6971f0369048934,0xb2be000ab5be1f7ac72c7b9a436901346d4a7530,0xe592427a0aece92de3edee1f18e0157c05861564,0.30252123880250675,WETH,0.30252123880250675,2024-01-03 03:07:11
0xbfb8892e7ea4e7b4788502c33ccb55f3ddbc3996fa5a973717b136b7b420451b,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.1794024761372193,WETH,0.1794024761372193,2024-01-03 03:04:47
0xe7a7f682e32042610a2ef172204b8db1d2adc52f0da0544bbdd430bdc84506eb,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.4580265169110396,WETH,0.4580265169110396,2024-01-03 03:03:47
0x20ce5b38dd34992ddcd1d9dbacea1218880e593c42d5cc32bc95beb25e55b2df,0x2e2dc5c4343b6814670034da4e1399f1f7fc7826,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.04,2024-01-03 03:03:11
0xd18dadf252b4ff96f07b0b21c1c2a1f185d3e6d872c18717c0a948906b04aff3,0x3b4ae2187b5d49efa167f073c83a4aa01717ff81,0xe592427a0aece92de3edee1f18e0157c05861564,0.12189376758518121,WETH,0.12189376758518121,2024-01-03 03:02:47
0x0d51395bdd5235f6849e8dc8e8e89c4d27945f6193fc35bbb6146a618501d0c8,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.21137130768837595,2024-01-03 03:02:11
0x0d51395bdd5235f6849e8dc8e8e89c4d27945f6193fc35bbb6146a618501d0c8,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.21137130768837595,2024-01-03 03:02:11
0x737edea575fb60793c2adb8efe62968169120e18632e81d49775358479eff85c,0xbd484e0b524648157e8779040f32457a69f59b71,0xe592427a0aece92de3edee1f18e0157c05861564,0.11164581182216556,WETH,0.11164581182216556,2024-01-03 03:00:47
0x2cca54b3470fe530d449328850a302d8f41b7cbfae94692b37c91fd147efd3ba,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.17287371795990614,WETH,0.17287371795990614,2024-01-03 03:00:11
0x420f53da14cd327b6120682d92286b52a8742cd40efbd24c5271fd3e4ee9c5f6,0xb2be000ab5be1f7ac72c7b9a436901346d4a7530,0xe592427a0aece92de3edee1f18e0157c05861564,0.1048358031212326,WETH,0.1048358031212326,2024-01-03 02:58:59
0x64f3a59c02d27d70fc4d3c2ac12fa380ea804bf006ad45f9de6da871575ba08a,0x5a207b26aefd89bdec00ff35f877f62b45ddc787,0xe592427a0aece92de3edee1f18e0157c05861564,0.3892123917686956,WETH,0.3892123917686956,2024-01-03 02:58:23
0x979ca8de2bd0659b8690a52bcc70af5d14f49c06396e3c5302e50efb2f56eccb,0x5483d1bb21931dd4619bfb430aa4b6ddf76e4378,0xe592427a0aece92de3edee1f18e0157c05861564,1.0,WETH,1.0,2024-01-03 02:57:23
0xd8d2c9948319b235c104ca7f77883b9c5276ea43b4476cdf6dd5f7c17dd1d84e,0x30f957047256d16c2c34086156508403427a995b,0xe592427a0aece92de3edee1f18e0157c05861564,0.933721268877867,WETH,0.933721268877867,2024-01-03 02:57:11
0x0b7ef5fdbab6a4301631ace28d4ea5a4d3d4e2cc21139384af0e52747209f79f,0x57f5704e14e254c2c7e321189d3f4b2056d30c96,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2951195379520245,2024-01-03 02:56:23
0x178fa14967655ad58c55d3af77ed8913957c97debe3a07ceb8954d784b3ceab5,0xbd484e0b524648157e8779040f32457a69f59b71,0xe592427a0aece92de3edee1f18e0157c05861564,0.5996042596044043,WETH,0.5996042596044043,2024-01-03 02:55:59
0x22820ec691a7d1cb37a533e8acdbf74f74808a14ebe7ba35dc3ba6d17b22ef2b,0x45be03a76910a8a69a3333535a7210823465ab7f,0xe592427a0aece92de3edee1f18e0157c05861564,0.11073019418454895,WETH,0.11073019418454895,2024-01-03 02:55:11
0x5903b0f3023e852d2ada531be6de91fd0bbe4b2603fecefc4edc739598564436,0x22178a647b77ccecb687ccd464a2d890e3ecc4b2,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.04241071252169767,2024-01-03 02:53:59
0x26926d8e539fbf6fd5b18d1c1f8dc37c05b888b97627bab3eaff3f7db4a39baf,0xbf52c96226136103df3c1334eaffca0d741e2849,0xe592427a0aece92de3edee1f18e0157c05861564,0.05463220427842627,WETH,0.05463220427842627,2024-01-03 02:51:23
0x1644a693033c51bfd90bce7dbc555d6fe4140de773be70930b1f350ea2158483,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.4745503626289398,WETH,0.4745503626289398,2024-01-03 02:50:47
0x01a51a5aafff3ceeb2508ee6930df9dcf2ae81e9cf1ddffa89935dff0113e4bb,0x938a5f1d3078d38209b9bba56a34453b3e225dca,0xe592427a0aece92de3edee1f18e0157c05861564,0.5592507260785157,WETH,0.5592507260785157,2024-01-03 02:49:59
0xaca5ede934ef9ac4ab2a2107c67470df409aa0d98319719afe4c67797b029448,0xc2e8e815f5a9ecdd27568ba9348a2ddcc32c06e0,0xe592427a0aece92de3edee1f18e0157c05861564,0.420037098258009,WETH,0.420037098258009,2024-01-03 02:49:35
0xc104bfe269062549a1d718b389a6f875233a6ea78dd74334cc87b93063c64201,0xb2be000ab5be1f7ac72c7b9a436901346d4a7530,0xe592427a0aece92de3edee1f18e0157c05861564,0.03914000194946224,WETH,0.03914000194946224,2024-01-03 02:49:23
0x4850b7f74799f875733fcf92cd0e5d6e1205003864a7d3a4af872b5b3e1947f5,0xc2e8e815f5a9ecdd27568ba9348a2ddcc32c06e0,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.41593926178792345,2024-01-03 02:48:47
0xcc24e927e58508fbb2a2cb3980d52a82f3da63098e24f4625f72513dbd4e27e8,0x25c973c8ac14657bca41cf615ac3c6f8bb326570,0xe592427a0aece92de3edee1f18e0157c05861564,0.9036960188004339,WETH,0.9036960188004339,2024-01-03 02:48:11
0x732941bafd9326ce8b65421f6f47a8aeb841efcbb7e5525d97eb13995ca9cdfb,0xf6b1e45588a7a714f9f25e882ba6c651ba4f44bb,0xe592427a0aece92de3edee1f18e0157c05861564,0.4295639031448019,WETH,0.4295639031448019,2024-01-03 02:47:35
0x75ccca3ac593c6a617548533847453611b45e49f84b3532639bf565363c1f00e,0x9ddc7a95f7d80df258b087cae7109ffa9ca826d8,0xe592427a0aece92de3edee1f18e0157c05861564,0.07509932886919551,WETH,0.07509932886919551,2024-01-03 02:46:59
0xa75069389d6f0aae0a77428d1dafed8a7e5b10d190b5416449b3bf6e6e3f6360,0x9ddc7a95f7d80df258b087cae7109ffa9ca826d8,0xe592427a0aece92de3edee1f18e0157c05861564,0.5689325419067915,WETH,0.5689325419067915,2024-01-03 02:46:23
0xcd592f53d858147d4d98f9015a366ec99cdd34d0d32cbe6505ae7c393f4e15d7,0x32faf73f416b5d58a12f69c818411d66f252e433,0xe592427a0aece92de3edee1f18e0157c05861564,0.12610228785711514,WETH,0.12610228785711514,2024-01-03 02:45:11
0xc759f1e17c0a940bd85ed62a071492922a53a4a92c85c1876dc8ac39840f4b67,0x23a65bcf1740d77d4ac2c99d438ae6077fcbd71b,0xe592427a0aece92de3edee1f18e0157c05861564,0.6693002117803488,WETH,0.6693002117803488,2024-01-03 02:44:23
0x36de2c784ffa38919571a4c218c23ceac9b8cc60f0c892be5f26667c7b09fa72,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.4076280831548651,WETH,0.4076280831548651,2024-01-03 02:43:47
0x42bfe272886d45cb6bccb60c0cbf2c6d5bdedbf225a2785c07525d4630ddf4b3,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.276492608010743,WETH,0.276492608010743,2024-01-03 02:43:11
0xd6ee4ddeb04c40ccaf18237818bb7301a147fffa4e91f959e1be7aaeeed81184,0x3d9a35ee0620ccd19ec80c3ce5444672cb69fa73,0xe592427a0aece92de3edee1f18e0157c05861564,0.9970854560908787,WETH,0.9970854560908787,2024-01-03 02:42:35
0xb33217b5ed219319b8b4c27d31acdf6228f89fda8b21603c5d0f89fe7182a2c8,0xc563f1e3dcce804299d4372f69c57f7bbc47f647,0xe592427a0aece92de3edee1f18e0157c05861564,0.3044270819157414,WETH,0.3044270819157414,2024-01-03 02:41:23
0x82d5e4f77cb3aed8420684d76713992c5bca0d723b6a2c7e397a5cda35570bbc,0x957e9d7964505f720a76bbaff757094a941246c0,0xe592427a0aece92de3edee1f18e0157c05861564,0.04942875980881273,WETH,0.04942875980881273,2024-01-03 02:40:47
0xf0c794ca1bfe3af1e094b4ce6d9cdd4a804777a7926dd461e1b258cadb266404,0x91683a8fd99516aeedb1ef79c5fcc753138b832d,0xe592427a0aece92de3edee1f18e0157c05861564,0.26639277107515585,WETH,0.26639277107515585,2024-01-03 02:40:11
0xca7e81eab56c46543e7e35b24b665df69f6088f66e8918a52c0943eb7aae8d48,0x78e6e13988161a3b4555ca21221eb441a237fccb,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.07703052432119555,2024-01-03 02:38:47
0xe853c745b10db8a42e83093ee8ee50d1bdb7556e7691d1b81bc42acdf72f646f,0xaa73110acc8b5860b7057df472d269cdcbc06bb3,0xe592427a0aece92de3edee1f18e0157c05861564,0.48747389636798066,WETH,0.48747389636798066,2024-01-03 02:38:23
0x39930968367a258b1705f64dcabc622a6bbb6b9bff38a034fde14fe6356e85e0,0xbba5706b778ab06c945a5777a829686c191aaaa2,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.5915212527586265,2024-01-03 02:38:23
0xde07e7a522a4a900a0641f649af91de3762933d043f0878c3929aed208e27440,0x1d27d546cc5106afffadbd70aaa9c3413d2c3d18,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.0613965921296565,2024-01-03 02:38:11
0x8437754a5da6118d6acd9616cf5c4167770dc673abe52cc1ee342ee66a926f92,0x957e9d7964505f720a76bbaff757094a941246c0,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1795178337570066,2024-01-03 02:37:47
0xf74c3ec4f88914885bb0ad8e03cc5f68f4a28b2df0acbf95163b234d917f9f6e,0xf3fe7c7c3fdeb1867172ef3b2e216fdad3aa3d9c,0xe592427a0aece92de3edee1f18e0157c05861564,0.8270296126871226,WETH,0.8270296126871226,2024-01-03 02:37:11
0xf502619d3214d1388c003f80a1de4ed766f0aa77dcae3f20a30ccbd749f01ebe,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3146342538126755,2024-01-03 02:36:59
0xb5baf17d8bf314e7ce7e4c78dc86d21408d2650b0e655add7b583a6a0640f14b,0x957e9d7964505f720a76bbaff757094a941246c0,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.40008626706990474,2024-01-03 02:36:23
0x4cd5cfc978c8f1e8e8104ba21c4cd44c2035b6abc7299c280e1ff86a42c8faa3,0x2390ec6fb773c02eebedc986ae16ed7e4c8c0829,0xe592427a0aece92de3edee1f18e0157c05861564,0.4445607204460073,WETH,0.4445607204460073,2024-01-03 02:35:59
0x3f35184749852c0698a2d1681cbd02b8feb6f19d4aaac29dee465691ca12b646,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.26774206142180595,2024-01-03 02:35:47
0x737e8457c88b1fc378cfeea50eb9a01c04718eadff4e8dc254f06d661c6a4f64,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.14306930971300758,2024-01-03 02:35:11
0x6f5b483e337ca5287d9585955c53cd1ff3a0a78acfdb1295dbeb0da20b21d007,0xc563f1e3dcce804299d4372f69c57f7bbc47f647,0xe592427a0aece92de3edee1f18e0157c05861564,0.07262831090805703,WETH,0.07262831090805703,2024-01-03 02:34:47
0x6756da50035d0e568317b2e68b2ac95dbf8dc19ae9937bb8130ce21c612b4dfc,0x7d97ce9a4809d7016ebee79a78c17170ef9fc46e,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.19157631319609503,2024-01-03 02:34:35
0x7bf3cce52a8dbf9074146bf602cfb5b4319406733f47044be81f9e1de67ff8a1,0xa4153e31a192b197126bb8e63bd7b6d51436566d,0xe592427a0aece92de3edee1f18e0157c05861564,0.40899896334385855,WETH,0.40899896334385855,2024-01-03 02:33:59
0xcf5a3f1131ebeae2654fb36137ea47a63864208752b300e424c83b2772f73f79,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.20308044332827946,2024-01-03 02:33:59
0x6e8dda702a1aa3469ac12171753c43a42311ddd9733cce2f6b0985b927d25756,0x1adf3477045766075dca7f4f2d0c6b31a7b16e44,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3215560939737934,2024-01-03 02:33:35
0x4c02bba9471cd8433898d0342b8e1a977e6a53c6f57797d3591ff70641c50910,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.30479760555798513,2024-01-03 02:33:23
0xc71d83aa668708f5f3f45a97cc3003fc6cd4c614c9f82b9c4ef221e114c93207,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2748903785629805,2024-01-03 02:32:59
0x908a786db0d13b09a304da2238a355aaebde463fb2f272a31decb8f0abb78a7b,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.12695526753040595,2024-01-03 02:32:35
0x0384d15fd0982bb896ed94b9088b35617e93e132f69635ab6f2848347ca03c0a,0x68b531349eb44496943be5ff15a5f510849d561f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.7009807916904791,2024-01-03 02:32:23
0x0384d15fd0982bb896ed94b9088b35617e93e132f69635ab6f2848347ca03c0a,0x68b531349eb44496943be5ff15a5f510849d561f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.7009807916904791,2024-01-03 02:32:23
0x5a4f5239383e1c3d19e368abf393dee8cbcc3901cb3a161bb785bd64445b68b8,0xf6b1e45588a7a714f9f25e882ba6c651ba4f44bb,0xe592427a0aece92de3edee1f18e0157c05861564,0.5146301038674761,WETH,0.5146301038674761,2024-01-03 02:32:23
0x4c8426768775d6b035bc3ee9ab83f32bfe9651429e1aeea3a83bbb31b3328fc6,0xea2c783302098ff470489dfeb902b5d9de45828f,0xe592427a0aece92de3edee1f18e0157c05861564,0.7120094004538251,WETH,0.7120094004538251,2024-01-03 02:31:35
0xc537aafa21da85eb898933e53cfa14036a6a4103d63103e7da53a26e5442631d,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.08197051264869126,2024-01-03 02:31:23
0x10fbc43893043491f4fab808ea97daf1c92f5c62669cbdf0fcd7d90cb90168c3,0xbf52c96226136103df3c1334eaffca0d741e2849,0xe592427a0aece92de3edee1f18e0157c05861564,0.8357580778803182,WETH,0.8357580778803182,2024-01-03 02:30:59
0x0b853618e4817edfd4ce9a8db3ec0d17d540bbc86a810c2ea71097c8a2201479,0xfa2d8c7ef5332d1772b83887d13a7aff6a8f703f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.46449113024605654,2024-01-03 02:30:59
0xfee6a123770f0417ea55b2c9cd6fd1aa1472c23c27ac43d69461c97852a1f4f6,0x957e9d7964505f720a76bbaff757094a941246c0,0xe592427a0aece92de3edee1f18e0157c05861564,0.22977012819751622,WETH,0.22977012819751622,2024-01-03 02:30:23
0x1910fcdd1286a5e9df3515477f37a9a66494492beb3354cab6c0b15756314cbf,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3030197337343086,2024-01-03 02:30:23
0x9e026dd063bf2139f322291f583c4bf1a94013392845bba75bbdd14c712d0477,0x43aa95f78bb5d729edfb4c7ea7225ba2730fb543,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4667079041591525,2024-01-03 02:29:47
0x44267f79c2b18b008a039a0b38d11c35fa6de297b2488597525c7b0d9c9f67a7,0x3a4d3430da786fa5b912ff8d468998ab95c3a6f2,0xe592427a0aece92de3edee1f18e0157c05861564,2.0,WETH,2.0,2024-01-03 02:29:35
0xe0eedf1fc02780a803aadf2e83378dd3d4b33e0e1c40539d79f60e63e927f0c0,0xbba5706b778ab06c945a5777a829686c191aaaa2,0xe592427a0aece92de3edee1f18e0157c05861564,0.5947636687223674,WETH,0.5947636687223674,2024-01-03 02:29:35
0xb927b1a463ad398efdcc2daeab6f54e44cbae021746f3c285376a5dd4eeb6769,0xfa2d8c7ef5332d1772b83887d13a7aff6a8f703f,0xe592427a0aece92de3edee1f18e0157c05861564,0.5991472853597324,WETH,0.5991472853597324,2024-01-03 02:28:35
0x11c1b8c3856b3703bcc445288acea729f56fd04f519370b4ac94bbb8af4905b4,0x9f853363363ba04682db2cca616ad3548e3eea5c,0xe592427a0aece92de3edee1f18e0157c05861564,0.003795985565826885,WETH,0.003795985565826885,2024-01-03 02:28:11
0xc00f73824b4b88e9bba90870e5bb4d55ddc428ca1828a9c1bf19fd8bf9ee3e72,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1323218420355333,2024-01-03 02:27:35
0x8bc1e22e4dee04ad2f3ac2e2bc6cf0cbc8791d0c38cb5a6e634a94007f7694f8,0xea2c783302098ff470489dfeb902b5d9de45828f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.5513000247519418,2024-01-03 02:26:35
0x11030d0928cf30e7da9a281e04fe2cbd16c8a29b0e9e09f67ae70ed6f6581c29,0x25c973c8ac14657bca41cf615ac3c6f8bb326570,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.0768318304013311,2024-01-03 02:25:47
0x81d284b76de531dceb2350bf8ee54925ccea5bb666ba5529d67cef9441642327,0xa4153e31a192b197126bb8e63bd7b6d51436566d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4129486098031812,2024-01-03 02:25:11
0x0d7f7ba72b16abc339287b2bbed1d180201b00b5dd3cd653bb3f8342e938f963,0x41358a2406eb1d4e149121b2e8cdb8af1960d320,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1165481696220477,2024-01-03 02:24:11
0x100e62c664fc74fbb4150fbb5ba8b072797d81bce1be19579a7f910c38fe8fd8,0x5a207b26aefd89bdec00ff35f877f62b45ddc787,0xe592427a0aece92de3edee1f18e0157c05861564,0.5438479476267768,WETH,0.5438479476267768,2024-01-03 02:22:59
0x287a6fb23394abb3ae93bb54b472318c90a6b054669854b2d1ab13883db6fec4,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4911748540775202,2024-01-03 02:22:59
0xfb5cc0f27dc78b043de65e541757ac407258336452c5a7f322cb92e0d6edbbd6,0x3b4ae2187b5d49efa167f073c83a4aa01717ff81,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.18552783952799248,2024-01-03 02:22:23
0xbb09f7ec5030cfbb7831c543157e7957b073b5f849b09dd40c17a73f5f3d3214,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.8605858494819696,WETH,0.8605858494819696,2024-01-03 02:22:11
0x06173c2676f98e2d03d654d446acdef2ffeeb0e96e415e551baa7164800ae388,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.13592033516816396,WETH,0.13592033516816396,2024-01-03 02:21:35
0xffb43b02aaaaa6aa856fc666f7882019ba370e785f978defd32b018ef68df6f9,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.395889813947021,WETH,0.395889813947021,2024-01-03 02:20:59
0x70f61c4530ab9c0abdfcf5c92e7f0a523c75489725566805fc7f7a0788f31304,0x6cff7c0db924bf53af1d5581b0bb6e2233831b00,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1841366477088032,2024-01-03 02:20:47
0xe06b53ade17da80e14a848c1a65ee0bbfd2641b941f86e3a491b1bc60d95bac9,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.12532362304611674,WETH,0.12532362304611674,2024-01-03 02:20:23
0xc7bfc358f42d7015e26855a1eb18695a1e45b586d60d7196a74f7546f49beddd,0x3b4ae2187b5d49efa167f073c83a4aa01717ff81,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.14252519459854676,2024-01-03 02:20:11
0x3b04f2f34592f6522f739e287a3827e4772aaa6ef94b1d290ac0f2142458b7ea,0x78e6e13988161a3b4555ca21221eb441a237fccb,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2976469519807028,2024-01-03 02:19:23
0x470fb169022d7838c5fd3eb27f8a1d665052a81e1ef337c766c77393eb2bba82,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.031536740917915446,2024-01-03 02:17:59
0x5dbcddab56c9f37afd11413f37e5864a994f0a720b3987ac25ccf8385075ba6c,0x32faf73f416b5d58a12f69c818411d66f252e433,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.05032977518808944,2024-01-03 02:17:23
0xc91b8513881d06c6d3f5dc3f29e47d9a360873f791122ba0b348d248ec88ee38,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.23774183305166663,WETH,0.23774183305166663,2024-01-03 02:17:23
0xef2f76b770a909d4ce2ef4f5a08e3a3f0c330f433542ff60bfbf62421b313458,0x4faa0a6fac8f0f93232250d1f2db68cb63ae2087,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4742972164133286,2024-01-03 02:16:59
0xef2f76b770a909d4ce2ef4f5a08e3a3f0c330f433542ff60bfbf62421b313458,0x4faa0a6fac8f0f93232250d1f2db68cb63ae2087,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4742972164133286,2024-01-03 02:16:59
0xbcc651007acf57a8b4053865ad5d0dfbf9e9cf56498a9d6cdb6cc5ad937536e3,0x41358a2406eb1d4e149121b2e8cdb8af1960d320,0xe592427a0aece92de3edee1f18e0157c05861564,0.24821419760248914,WETH,0.24821419760248914,2024-01-03 02:16:47
0x1399b2400d0f35341ae9dce19a22c121064981618cff972f7ed6f5da38b45dcf,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.6771646754250448,WETH,0.6771646754250448,2024-01-03 02:15:35
0x51644a10590aa4b8e63338f69f2b80c806bd4fa0279886eb5aa5d7b0ceba0cf1,0x43aa95f78bb5d729edfb4c7ea7225ba2730fb543,0xe592427a0aece92de3edee1f18e0157c05861564,0.2535445253126559,WETH,0.2535445253126559,2024-01-03 02:14:11
0x7ff774d8c01f908ada5cf465460d61504c4c12b2091b31ce57dcdac0aa5a1112,0xaa73110acc8b5860b7057df472d269cdcbc06bb3,0xe592427a0aece92de3edee1f18e0157c05861564,0.44137444279018195,WETH,0.44137444279018195,2024-01-03 02:13:35
0x42dce723b5ee2e01b155c36c0529bbb108441e40bc764e1241592f8358d1bae7,0x957e9d7964505f720a76bbaff757094a941246c0,0xe592427a0aece92de3edee1f18e0157c05861564,0.8721080657537937,WETH,0.8721080657537937,2024-01-03 02:12:59
